maxRR,label,minRR,meanRR,stdevRR,maxQRS,minQRS,meanQRS,stdevQRS,maxTP,minTP,meanTP,stdevTP,maxPQ,minPQ,meanPQ,stdevPQ
0.7039999999979045,Normal,0.5120000000024447,0.6066530612245385,0.016541291586695962,0.09999999999126885,0.0639999999984866,0.07048979591877005,0.004371159883328616,0.35199999999895226,0.0,0.14302040816255612,0.10230656008452212,0.20400000001245644,0,0.14661224489798175,0.04158532724335043
1.40400000000227,Normal,0.004000000000814907,0.5874509803921397,0.12375565960115574,0.31999999999970896,0.027999999998428393,0.2171764705885389,0.08229376024800797,0.4239999999990687,0.0,0.22039215686270516,0.07472513775869437,0.2239999999947031,0,0.054549019607685635,0.028160822267541904
1.4139999999970314,Normal,0.47699999999895226,0.6365531914893933,0.10292763591212623,0.2190000000045984,0.06300000000192085,0.15192553191515432,0.0402712186344446,0.5230000000010477,0.0,0.32069148936151326,0.1005052159743269,0.1639999999970314,0,0.07523404255210907,0.05011591362530703
0.6920000000027358,Normal,0.24399999999877764,0.5713904761904685,0.04945348853602416,0.3280000000013388,0.059999999997671694,0.24049523809544987,0.07186165595365648,0.35599999999976717,0.0,0.19634285714308222,0.05443000373046016,0.07599999999365536,0,0.04011428571421199,0.013045936631158354
1.772000000004482,Normal,0.4599999999991269,0.6150515463917136,0.16329774028502975,0.3280000000013388,0.059999999997671694,0.20424742268039256,0.08195108308684093,0.408000000003085,0.0,0.22235051546391033,0.08129620541678746,0.3000000000029104,0,0.05876288659798315,0.04499662603502516
0.8760000000038417,Normal,0.7919999999940046,0.8405633802816942,0.02019952055914031,0.33999999999650754,0.23999999999796273,0.2597746478873682,0.014396984409437938,0.408000000003085,0.0,0.29014084507081195,0.05822861592021466,0.13600000000587897,0,0.11983098591572088,0.027691960452222563
2.0160000000032596,Normal,0.3080000000045402,0.8423661971831625,0.3183093207026056,0.3960000000006403,0.040000000000873115,0.19447887323970553,0.08119769981407668,1.4800000000032014,0.0,0.3336901408452114,0.19237365281486712,0.4239999999990687,0,0.1010140845070234,0.06974470406626374
0.8120000000017171,Normal,0.46899999999732245,0.6299368421052732,0.07973123412677126,0.1959999999999127,0.023000000001047738,0.09802105263182678,0.058775931154927616,0.5159999999996217,0.0,0.30247368421053245,0.08788423511141065,0.18000000000029104,0,0.06534736842092427,0.04117990527388352
1.1199999999953434,Normal,0.7119999999995343,1.0155932203389535,0.06917507110568716,0.11599999999452848,0.08000000000174623,0.09322033898403742,0.007837475804988578,0.6759999999922002,0.0,0.527864406779665,0.1433203662333558,0.3279999999940628,0,0.1052203389827825,0.06357594358967347
1.1089999999967404,Normal,0.6330000000016298,0.9456825396825609,0.1082725581008043,0.2649999999994179,0.07800000000133878,0.12215873015878652,0.03393888360890737,0.8360000000029686,0.0,0.5609841269851175,0.1682070239993285,0.14799999999377178,0,0.06415873015840401,0.042571026121265995
1.305000000000291,Normal,0.21900000000096043,0.6482717391304307,0.1402649746527222,0.2109999999993306,0.06999999999970896,0.12471739130440888,0.035442950512291516,0.5079999999979918,0.0,0.19932608695647935,0.12719098176056348,0.3510000000023865,0,0.10484782608708211,0.053792058324051976
1.4139999999970314,Normal,0.47699999999895226,0.6365531914893933,0.10292763591212623,0.2190000000045984,0.06300000000192085,0.15192553191515432,0.0402712186344446,0.5230000000010477,0.0,0.32069148936151326,0.1005052159743269,0.1639999999970314,0,0.07523404255210907,0.05011591362530703
1.305000000000291,Normal,0.27300000000104774,0.6228854166666528,0.10509785814811078,0.22700000000622822,0.07800000000133878,0.15283333333195515,0.023333482142353347,0.625,0.0,0.267052083331843,0.10284984704591212,0.3989999999976135,0,0.06811458333451507,0.04117186281103284
1.1089999999967404,Normal,0.6330000000016298,0.9456825396825609,0.1082725581008043,0.2649999999994179,0.07800000000133878,0.12215873015878652,0.03393888360890737,0.8360000000029686,0.0,0.5609841269851175,0.1682070239993285,0.14799999999377178,0,0.06415873015840401,0.042571026121265995
1.305000000000291,Normal,0.27300000000104774,0.6228854166666528,0.10509785814811078,0.22700000000622822,0.07800000000133878,0.15283333333195515,0.023333482142353347,0.625,0.0,0.267052083331843,0.10284984704591212,0.3989999999976135,0,0.06811458333451507,0.04117186281103284
0.9690000000009604,Normal,0.5390000000006694,0.7553417721518818,0.07671018714633582,0.22699999999895226,0.024000000001251465,0.11315189873420411,0.03709006779845814,0.6400000000030559,0.0,0.3781898734178648,0.13095946575043252,0.20300000000133878,0,0.0733164556962648,0.048674466132308636
0.9839999999967404,Normal,0.3319999999948777,0.9279999999998836,0.07827196177480801,0.180000000007567,0.13599999999860302,0.15756250000049477,0.010738183913800325,0.4879999999975553,0.0,0.42862500000046566,0.08115792860207899,0.2559999999939464,0,0.11681249999969623,0.0271862068652998
0.9959999999991851,Normal,0.2679999999963911,0.9356249999998454,0.08646594344057787,0.1840000000083819,0.1319999999977881,0.1566249999991669,0.01017886904306327,0.4919999999983702,0.0,0.4376875000000382,0.08048541696326592,0.12400000001071021,0,0.11468749999994543,0.02076119803274869
0.9719999999942956,Normal,0.8039999999891734,0.9265624999998181,0.027779193540971876,0.21199999999953434,0.13599999999860302,0.15837500000043292,0.012262111360150875,0.48399999999674037,0.0,0.42012499999987085,0.07890490716657723,0.1239999999961583,0,0.11381249999976717,0.02121237477841484
1.1440000000002328,Normal,0.6480000000010477,1.0816727272726976,0.07132895741037176,0.20399999999790452,0.13999999999941792,0.16727272727293893,0.014190207308840738,0.6319999999977881,0.0,0.549090909090327,0.11347459030414227,0.13200000001234002,0,0.12029090909160335,0.023619462489074476
1.2200000000011642,Normal,0.48399999999674037,1.0604285714286692,0.13205989673824736,0.20799999999871943,0.13999999999941792,0.16350000000056752,0.015566676862643238,0.728000000002794,0.0,0.5241428571420589,0.14155254306899562,0.1319999999977881,0,0.11835714285682895,0.025832170260651426
0.9920000000129221,Normal,0.21600000000034925,0.9066666666666138,0.09447612065333229,0.180000000007567,0.09600000000500586,0.15339393939542456,0.013564524574068065,0.4919999999983702,0.0,0.4059999999998113,0.08797038068948677,0.2559999999939464,0,0.11618181818079337,0.02742643553874503
0.9879999999975553,Normal,0.7559999999939464,0.8801764705882199,0.0583112695135368,0.1959999999962747,0.1279999999969732,0.1554117647043741,0.013056703590039779,0.5200000000040745,0.0,0.3886470588222437,0.08861711504915883,0.1279999999969732,0,0.11264705882443676,0.020893120670173848
1.6959999999962747,Normal,0.6330000000016298,0.8107027027026806,0.11930278646154502,0.555000000000291,0.06199999999807915,0.34239189189159064,0.08389549766719027,0.6089999999967404,0.0,0.3377972972975348,0.1647440258301865,0.05500000000029104,0,0.04562162162147689,0.008131857111160297
1.305000000000291,Normal,0.27300000000104774,0.6228854166666528,0.10509785814811078,0.22700000000622822,0.07800000000133878,0.15283333333195515,0.023333482142353347,0.625,0.0,0.267052083331843,0.10284984704591212,0.3989999999976135,0,0.06811458333451507,0.04117186281103284
1.014999999999418,Normal,0.6869999999980791,0.8487714285713862,0.05292074166053759,0.125,0.06999999999970896,0.10221428571458091,0.017303916036540766,0.6329999999943539,0.0,0.4758857142855829,0.11301612310442166,0.1959999999962747,0,0.10555714285707966,0.06515292685288282
0.9959999999991851,Normal,0.7880000000004657,0.9169846153846195,0.038089971346205814,0.136000000000422,0.11599999999998545,0.12079999999999787,0.004103281988514628,0.4639999999999418,0.0,0.3595692307691934,0.07673369919219863,0.14000000000032742,0,0.12326153846160405,0.02295029875661403
1.3919999999998254,Normal,0.18800000000010186,0.8209863013698726,0.1372333771804453,0.18400000000019645,0.10799999999926513,0.12005479452057456,0.008795843369144848,0.6680000000005748,0.0,0.2675068493151342,0.09639859080537132,0.15599999999994907,0,0.12093150684927112,0.024768699186115344
1.1520000000000437,Normal,0.6560000000008586,0.8133150684931548,0.059255859594015865,0.1319999999996071,0.11200000000008004,0.11956164383561733,0.0038923398652405063,0.6440000000002328,0.0,0.2783561643834206,0.07789796098112697,0.13999999999941792,0,0.12038356164386692,0.02179017633189374
0.9200000000000728,Normal,0.5959999999995489,0.8611014492753516,0.03813558759720148,0.1320000000014261,0.10800000000017462,0.11907246376809465,0.004524711026269033,0.3959999999988213,0.0,0.33257971014505083,0.06400462071112845,0.14400000000023283,0,0.12220289855068203,0.022187984547128652
1.0200000000004366,Normal,0.5560000000004948,0.8287777777777845,0.05603427081857027,0.12800000000061118,0.11599999999998545,0.12116666666654258,0.003086709862896401,0.48400000000037835,0.0,0.3161111111109373,0.0665464657121208,0.136000000000422,0,0.11816666666676509,0.021091730870488278
0.9439999999995052,Normal,0.8240000000005239,0.8735294117647006,0.02924162554237124,0.12800000000061118,0.1000000000003638,0.11752941176462842,0.004704411534797577,0.41200000000026193,0.0,0.33923529411777054,0.06798704843072832,0.14799999999922875,0,0.12329411764708578,0.022771924680025386
0.9599999999991269,Normal,0.6039999999993597,0.8732352941176353,0.03983647369793723,0.14799999999922875,0.10799999999835563,0.1204705882352006,0.0061940925087888956,0.41200000000026193,0.0,0.34376470588251645,0.0667105507236709,0.14399999999841384,0,0.12311764705881455,0.023412873163258078
0.9240000000008877,Normal,0.2600000000002183,0.8594202898550619,0.07780548130853249,0.12800000000061118,0.11599999999998545,0.1208695652174725,0.003327152429507585,0.3959999999988213,0.0,0.328173913043508,0.06352517623056458,0.136000000000422,0,0.12347826086954518,0.021886802783983795
0.9200000000000728,Normal,0.7880000000004657,0.839436619718315,0.03400278878136554,0.1320000000014261,0.11599999999998545,0.12112676056346226,0.0030898724959687526,0.4279999999998836,0.0,0.3356619718309394,0.06621432202470699,0.1400000000012369,0,0.11797183098604647,0.02129204826181739
0.9690000000009604,Normal,0.5390000000006694,0.7553417721518818,0.07671018714633582,0.22699999999895226,0.024000000001251465,0.11315189873420411,0.03709006779845814,0.6400000000030559,0.0,0.3781898734178648,0.13095946575043252,0.20300000000133878,0,0.0733164556962648,0.048674466132308636
0.9719999999997526,Normal,0.3600000000005821,0.8505714285714411,0.09559924856679088,0.18000000000029104,0.1040000000011787,0.12251428571437697,0.009024954067350262,0.4319999999988795,0.0,0.3248000000000372,0.08235560523909774,0.15600000000085856,0,0.11662857142847705,0.028754215307712005
1.0280000000020664,Normal,0.7920000000012806,0.925625000000025,0.07129768141390529,0.12800000000061118,0.11599999999816646,0.12199999999978672,0.0027386127877101463,0.5040000000008149,0.0,0.39175000000005866,0.09362391521426465,0.13599999999860302,0,0.1134375000002592,0.021833084842822842
0.9959999999991851,Normal,0.7880000000004657,0.9169846153846195,0.038089971346205814,0.136000000000422,0.11599999999998545,0.12079999999999787,0.004103281988514628,0.4639999999999418,0.0,0.3595692307691934,0.07673369919219863,0.14000000000032742,0,0.12326153846160405,0.02295029875661403
1.1000000000021828,Normal,0.8879999999990105,0.9679999999999814,0.05114812946285698,0.12800000000061118,0.11200000000098953,0.1217049180328909,0.0033551734569632814,0.5519999999996799,0.0,0.4300983606557506,0.0909133446025408,0.136000000002241,0,0.12013114754094592,0.022708036715454682
1.1119999999973516,Normal,0.5600000000013097,1.0123389830508331,0.06471334710747285,0.1320000000014261,0.11599999999816646,0.12250847457613356,0.003524119706710498,0.547999999998865,0.0,0.4522711864403884,0.0891811773306885,0.136000000002241,0,0.11952542372905478,0.023161449511329455
1.0599999999976717,Normal,0.8240000000005239,0.9504761904762067,0.047400641996408706,0.1320000000014261,0.10800000000017462,0.12069841269846028,0.005066650754019242,0.5039999999971769,0.0,0.41231746031726724,0.08399335298650312,0.1400000000030559,0,0.12069841269863352,0.02282343193084442
1.0079999999979918,Normal,0.3400000000001455,0.9083030303030352,0.08479368360125114,0.24400000000241562,0.11199999999735155,0.12090909090891894,0.01741883974222272,0.5560000000004948,0.0,0.40369696969708346,0.08821546791083552,0.1320000000014261,0,0.11084848484857833,0.02429879808982175
1.4720000000015716,Normal,0.3679999999985739,0.8512000000000366,0.1795888637973885,0.2639999999992142,0.0959999999977299,0.12657142857128098,0.028292639844672948,0.952000000001135,0.0,0.32919999999960836,0.14897340126914574,0.2360000000007858,0,0.1058285714286155,0.045540240110974115
1.631999999997788,Normal,0.31199999999807915,0.8594782608695665,0.1748193774865886,0.17599999999947613,0.03600000000005821,0.1144927536232095,0.014399701273400477,1.0119999999988067,0.0,0.32968115942023124,0.11355730121610458,0.49200000000200816,0,0.11733333333314226,0.053321737870324216
1.0559999999968568,Normal,0.5239999999976135,0.9100923076922929,0.07599549036774376,0.12399999999979627,0.10799999999653664,0.11723076923080952,0.0033593462312840497,0.5400000000008731,0.0,0.3800000000000672,0.09572267635874009,0.1319999999977881,0,0.1126769230768192,0.02085636423235228
1.6959999999962747,Normal,0.6330000000016298,0.8107027027026806,0.11930278646154502,0.555000000000291,0.06199999999807915,0.34239189189159064,0.08389549766719027,0.6089999999967404,0.0,0.3377972972975348,0.1647440258301865,0.05500000000029104,0,0.04562162162147689,0.008131857111160297
1.0,Normal,0.12399999999979627,0.898242424242419,0.10453737342503251,0.12800000000061118,0.11199999999735155,0.11969696969677127,0.0036388880127611644,0.47999999999956344,0.0,0.3680000000001173,0.08152783499367272,0.12399999999979627,0,0.1090303030303017,0.01977216416242192
1.047999999998865,Normal,0.8559999999997672,0.9309999999999832,0.039032038122581304,0.12800000000061118,0.11200000000098953,0.11931250000009186,0.003908624278465969,0.49600000000282307,0.0,0.35762499999998454,0.08415081327606172,0.13599999999860302,0,0.11674999999996771,0.02171261154263464
1.6080000000001746,Normal,0.5240000000012515,0.8423661971831113,0.11326166133245681,0.12800000000061118,0.10399999999935972,0.11521126760579162,0.005312529682960852,0.4639999999999418,0.0,0.30343661971823116,0.07391901400075945,0.364000000001397,0,0.11222535211284043,0.03646267517919771
0.9799999999995634,Normal,0.5720000000001164,0.904969696969698,0.050289154712796984,0.15599999999994907,0.11599999999998545,0.12242424242424133,0.00543295389846911,0.44800000000032014,0.0,0.3453939393939436,0.06982746676480935,0.14000000000032742,0,0.12278787878788287,0.022627092336872923
1.0400000000008731,Normal,0.31999999999970896,0.8800000000000021,0.11168021574228698,0.2800000000024738,0.09200000000055297,0.11911764705864163,0.02279159378832463,0.5280000000020664,0.0,0.363411764705929,0.1104563042825266,0.2360000000007858,0,0.11482352941188498,0.03518728930615313
0.9720000000015716,Normal,0.772000000004482,0.9089696969697825,0.02928696560640862,0.1279999999969732,0.06800000000657747,0.11424242424210675,0.00710539830129545,0.455999999998312,0.0,0.3923030303031379,0.07357308666733756,0.2440000000060536,0,0.1229696969697243,0.027141028819682073
1.0319999999992433,Normal,0.8519999999989523,0.9255625000000691,0.03674654533067873,0.1319999999977881,0.10800000000017462,0.11562500000025011,0.0038547859864469882,0.4639999999999418,0.0,0.3793749999994134,0.08716139842272483,0.23600000000442378,0,0.12175000000047476,0.026813009902143928
0.9679999999998472,Normal,0.6159999999999854,0.8891343283582107,0.04418039530185915,0.14000000000032742,0.11199999999917054,0.12274626865670524,0.0050411538705077375,0.42399999999997817,0.0,0.33659701492535476,0.06806933684082474,0.2359999999998763,0,0.12298507462688957,0.02621922078222776
1.0360000000000582,Normal,0.4719999999997526,0.9090461538461498,0.06072090775883454,0.1320000000005166,0.11199999999917054,0.12184615384615496,0.0040958920104905,0.4679999999998472,0.0,0.35618461538460205,0.06949640661606273,0.14400000000023283,0,0.12443076923082116,0.022693929537890924
1.0599999999994907,Normal,0.5360000000000582,0.9523174603174618,0.06363108589328831,0.1319999999996071,0.07600000000002183,0.11993650793650136,0.006817049158808476,0.47599999999965803,0.0,0.38215873015874496,0.08881248416979888,0.14400000000023283,0,0.12317460317460664,0.02358540016689416
1.014999999999418,Normal,0.6869999999980791,0.8487714285713862,0.05292074166053759,0.125,0.06999999999970896,0.10221428571458091,0.017303916036540766,0.6329999999943539,0.0,0.4758857142855829,0.11301612310442166,0.1959999999962747,0,0.10555714285707966,0.06515292685288282
1.0200000000004366,Normal,0.8760000000002037,0.9159999999999995,0.02161480973781567,0.14000000000032742,0.11599999999998545,0.12313846153850205,0.0042962485356192095,0.44800000000032014,0.0,0.37273846153840656,0.07078945530406484,0.136000000000422,0,0.11403076923082923,0.02138724942274979
1.155999999999949,Normal,0.5039999999999054,0.9263749999999931,0.06817154373345992,0.1320000000005166,0.11599999999998545,0.12287499999993656,0.0037059917700862895,0.6159999999999854,0.0,0.3848125000000522,0.080215895206271,0.14400000000023283,0,0.11968749999992667,0.022740983790264943
0.9040000000004511,Normal,0.7039999999997235,0.8684637681159417,0.02570319988551776,0.15599999999994907,0.0999999999994543,0.11721739130430449,0.008541237675029937,0.5480000000006839,0.0,0.35118840579707467,0.07829362706811309,0.18399999999928696,0,0.12330434782611058,0.03034072422191692
1.1709999999948195,Normal,0.25,0.9198307692307236,0.13030798655840625,0.2190000000045984,0.07800000000133878,0.1251076923085538,0.032841869653765704,0.7810000000026776,0.0,0.5195384615372929,0.15347132800851973,0.2819999999992433,0,0.07773846153790005,0.07267848627255138
1.0599999999976717,Normal,0.3800000000046566,0.9977333333333566,0.0835587351636106,0.2080000000059954,0.12400000000343425,0.1591333333331325,0.018605972756993213,0.5639999999984866,0.0,0.5005999999996372,0.0944763109637449,0.11600000000180444,0,0.09946666666680054,0.020918466058005868
1.0560000000041327,Normal,0.8800000000046566,1.0090169491525296,0.028727528595307063,0.227999999995518,0.10400000000663567,0.15783050847491367,0.021475372211102805,0.5559999999968568,0.0,0.5067118644064206,0.09615084385729042,0.11600000000180444,0,0.09511864406744341,0.02171079927016536
1.0599999999976717,Normal,0.5840000000025611,1.0025084745762889,0.06044310194078434,0.22800000000279397,0.10800000000017462,0.16481355932219077,0.023827398113238092,0.5559999999968568,0.0,0.5033898305081786,0.09575622596898092,0.12000000000261934,0,0.09606779661062627,0.02167859555641243
1.044000000001688,Normal,0.15200000000186265,0.9876666666667007,0.1120935125487587,0.19999999999708962,0.11999999999534339,0.15860000000005434,0.018093461065636897,0.5480000000025029,0.0,0.49653333333347593,0.09396585668333153,0.11600000000180444,0,0.09266666666674912,0.02167845832981912
1.048000000002503,Normal,0.2640000000028522,0.9909999999999854,0.09729850975198544,0.1959999999962747,0.11999999999534339,0.15459999999984575,0.015506127821419429,0.547999999995227,0.0,0.49506666666699556,0.09296699533835223,0.11600000000180444,0,0.10293333333283954,0.020602480972124984
1.3040000000037253,Normal,0.3919999999998254,0.9047384615384194,0.32308504605183086,0.21199999999953434,0.09600000000500586,0.1590769230769813,0.022970420908050484,0.8320000000021537,0.0,0.3814153846155163,0.3332506052763892,0.17599999999947613,0,0.12061538461544283,0.04000757324787287
1.1709999999948195,Normal,0.25,0.9198307692307236,0.13030798655840625,0.2190000000045984,0.07800000000133878,0.1251076923085538,0.032841869653765704,0.7810000000026776,0.0,0.5195384615372929,0.15347132800851973,0.2819999999992433,0,0.07773846153790005,0.07267848627255138
1.268000000003667,Normal,0.3760000000038417,1.0591428571428227,0.23298769346462847,0.272000000004482,0.10399999999935972,0.1580000000002266,0.02824383624301581,0.815999999998894,0.0,0.5692142857144843,0.2650670207894375,0.16400000000430737,0,0.09628571428558123,0.03235391027723156
1.0,Normal,0.43800000000192085,0.8513428571428189,0.06772800343256924,0.14099999999598367,0.10199999999895226,0.11945714285674122,0.007404025380726959,0.6019999999989523,0.0,0.4583142857144204,0.08939471746278922,0.11000000000058208,0,0.0918000000002004,0.01802743940309283
0.8830000000016298,Normal,0.20300000000133878,0.5715865384615356,0.120712357612869,0.18699999999807915,0.05500000000029104,0.11006730769398788,0.0170159791533654,0.5470000000059372,0.0,0.26787499999919906,0.10842311060532528,0.1559999999954016,0,0.07390384615344094,0.0422054314849461
0.8130000000019209,Normal,0.24199999999837019,0.712523809523797,0.06547472725665393,0.11000000000058208,0.08499999999912689,0.09302380952448445,0.005129225761332068,0.5309999999954016,0.0,0.32582142857011476,0.10016262499345258,0.21099999999569263,0,0.10270238095229918,0.0696882137603411
0.8519999999989523,Normal,0.4210000000020955,0.5438909090909213,0.08705978567030344,0.25,0.07800000000133878,0.11640909090863054,0.03178716020091642,0.6100000000005821,0.0,0.23514545454487565,0.09267429145923278,0.15600000000267755,0,0.061699999999506296,0.04390559086348273
0.8130000000019209,Normal,0.5859999999956926,0.6724943820224601,0.04791404372856142,0.125,0.08600000000296859,0.11126966292116715,0.0065131915318717044,0.43000000000029104,0.0,0.2837303370782475,0.06854896782428818,0.14799999999377178,0,0.09173033707927235,0.02192159883280853
0.9690000000009604,Normal,0.5390000000006694,0.7553417721518818,0.07671018714633582,0.22699999999895226,0.024000000001251465,0.11315189873420411,0.03709006779845814,0.6400000000030559,0.0,0.3781898734178648,0.13095946575043252,0.20300000000133878,0,0.0733164556962648,0.048674466132308636
1.0389999999970314,Normal,0.20300000000133878,0.7948933333333116,0.21328926044766897,1.0080000000016298,0.040000000000873115,0.5002133333328918,0.4202455248492676,0.4459999999962747,-0.2430000000022119,0.2883866666676477,0.09898806572306852,0.31199999999807915,0,0.05121333333168877,0.04673422538489797
0.8120000000017171,Normal,0.46899999999732245,0.6299368421052732,0.07973123412677126,0.1959999999999127,0.023000000001047738,0.09802105263182678,0.058775931154927616,0.5159999999996217,0.0,0.30247368421053245,0.08788423511141065,0.18000000000029104,0,0.06534736842092427,0.04117990527388352
1.1089999999967404,Normal,0.6330000000016298,0.9456825396825609,0.1082725581008043,0.2649999999994179,0.07800000000133878,0.12215873015878652,0.03393888360890737,0.8360000000029686,0.0,0.5609841269851175,0.1682070239993285,0.14799999999377178,0,0.06415873015840401,0.042571026121265995
1.0,Normal,0.43800000000192085,0.8513428571428189,0.06772800343256924,0.14099999999598367,0.10199999999895226,0.11945714285674122,0.007404025380726959,0.6019999999989523,0.0,0.4583142857144204,0.08939471746278922,0.11000000000058208,0,0.0918000000002004,0.01802743940309283
1.305000000000291,Normal,0.21900000000096043,0.6482717391304307,0.1402649746527222,0.2109999999993306,0.06999999999970896,0.12471739130440888,0.035442950512291516,0.5079999999979918,0.0,0.19932608695647935,0.12719098176056348,0.3510000000023865,0,0.10484782608708211,0.053792058324051976
1.4139999999970314,Normal,0.47699999999895226,0.6365531914893933,0.10292763591212623,0.2190000000045984,0.06300000000192085,0.15192553191515432,0.0402712186344446,0.5230000000010477,0.0,0.32069148936151326,0.1005052159743269,0.1639999999970314,0,0.07523404255210907,0.05011591362530703
0.9060000000026776,Normal,0.3440000000009604,0.6949534883720886,0.08835984921297164,0.125,0.030999999999039574,0.06782558139508013,0.030083292071351686,0.6090000000003783,0.0,0.3478604651161224,0.12613191348672387,0.21900000000096043,0,0.0617674418606966,0.03946640444087817
0.8280000000013388,Normal,0.25,0.6716966292134724,0.08197881399308592,0.125,0.02299999999740976,0.06353932584280618,0.029210224537238975,0.6399999999994179,0.0,0.33595505617946464,0.12882440885616253,0.15599999999903957,0,0.061022471910036166,0.0395067843775183
1.4059999999990396,Normal,0.3430000000007567,0.7077738095238255,0.14083596936306494,0.22600000000238651,0.015000000003055902,0.09605952380934468,0.058131695966633944,0.7269999999989523,0.0,0.38627380952407075,0.14709013686054795,0.3600000000005821,0,0.08113095238080686,0.07403985087896588
0.9370000000017171,Normal,0.49200000000200816,0.6953139534883566,0.10367225432562202,0.20300000000133878,0.03899999999703141,0.09779069767445922,0.05549840062233179,0.5390000000006694,0.0,0.32138372093039264,0.09768770466123226,0.19499999999970896,0,0.07205813953492737,0.036019489120955664
1.9920000000056461,Normal,0.3040000000037253,0.993483333333279,0.2787395135045944,0.22699999999895226,0.031000000002677552,0.11860000000003007,0.033691344091095206,1.0159999999959837,0.0,0.30143333333326155,0.1924635347856887,0.4059999999954016,0,0.19548333333368645,0.09953851711141347
1.6959999999962747,Normal,0.6330000000016298,0.8107027027026806,0.11930278646154502,0.555000000000291,0.06199999999807915,0.34239189189159064,0.08389549766719027,0.6089999999967404,0.0,0.3377972972975348,0.1647440258301865,0.05500000000029104,0,0.04562162162147689,0.008131857111160297
1.9920000000056461,Normal,0.3040000000037253,0.993483333333279,0.2787395135045944,0.22699999999895226,0.031000000002677552,0.11860000000003007,0.033691344091095206,1.0159999999959837,0.0,0.30143333333326155,0.1924635347856887,0.4059999999954016,0,0.19548333333368645,0.09953851711141347
2.9839999999967404,Normal,0.046999999998661224,1.0117796610169443,0.3394069138149258,0.28100000000267755,0.05500000000029104,0.11823728813563367,0.051010247884908856,1.264999999999418,0.0,0.4143389830515242,0.20364888445867754,0.42899999999644933,0,0.15162711864437461,0.08202043943354176
0.8830000000016298,Normal,0.20300000000133878,0.5715865384615356,0.120712357612869,0.18699999999807915,0.05500000000029104,0.11006730769398788,0.0170159791533654,0.5470000000059372,0.0,0.26787499999919906,0.10842311060532528,0.1559999999954016,0,0.07390384615344094,0.0422054314849461
1.7190000000045984,Normal,0.30500000000029104,0.8724705882353138,0.24301969604242823,0.28900000000430737,0.01599999999598367,0.09917647058832432,0.053315084824810906,0.9139999999970314,0.0,0.40326470588179825,0.21414169427045965,0.2809999999954016,0,0.0896764705884219,0.06241545839234966
2.6639999999970314,Normal,0.30399999999644933,0.865710144927489,0.4041678551224519,0.28900000000430737,0.01600000000325963,0.16111594202885643,0.07007563951268587,1.569999999999709,-0.19499999999970896,0.2954927536227025,0.30050979019919494,0.39900000000488944,0,0.1345217391308456,0.09891155596931107
0.875,Normal,0.28100000000267755,0.6884022988506122,0.10101433376943629,0.15600000000267755,0.06999999999970896,0.1055747126439023,0.027093551077267002,0.3819999999977881,0.0,0.22429885057457816,0.09353874542256874,0.18800000000192085,0,0.09922988505682094,0.04066931435198064
0.8359999999956926,Normal,0.5789999999979045,0.7250365853657813,0.0732580546005164,0.22699999999895226,0.11699999999837019,0.1397317073154604,0.016006133568830936,0.6009999999951106,0.0,0.4109999999981061,0.11186086741479705,0.1880000000091968,0,0.07696341463434225,0.05696414043846984
1.9840000000003783,Normal,0.3599999999969441,0.7047976190476349,0.18795907481117802,0.22699999999895226,0.030999999999039574,0.1194642857144139,0.06287865229923056,0.6559999999990396,0.0,0.31380952380966065,0.1444590464449955,0.39900000000125146,0,0.07623809523794903,0.06849515433802732
0.9529999999940628,Normal,0.125,0.8099729729729006,0.12752392175672195,0.2580000000016298,0.125,0.15695945945776044,0.019590013445470022,0.680000000007567,0.0,0.45305405405324073,0.12933247453713317,0.07800000000861473,0,0.05855405405501999,0.013878957329320612
2.74199999999837,Normal,0.15600000000267755,0.7056117647058701,0.3367808885902601,0.35099999999511056,0.08599999999569263,0.2198941176469602,0.10660802569072889,1.6410000000032596,0.0,0.260058823529535,0.2087421912844331,0.3669999999983702,0,0.061717647058985144,0.0544140145787638
0.875,Normal,0.43800000000192085,0.5864705882352913,0.10194767072481078,0.28100000000267755,0.10100000000238651,0.14899999999932548,0.041068092667348295,0.625,0.0,0.2643137254901875,0.10513082236661779,0.16400000000430737,0,0.06056862745062259,0.03916243443327264
1.014999999999418,Normal,0.6869999999980791,0.8487714285713862,0.05292074166053759,0.125,0.06999999999970896,0.10221428571458091,0.017303916036540766,0.6329999999943539,0.0,0.4758857142855829,0.11301612310442166,0.1959999999962747,0,0.10555714285707966,0.06515292685288282
3.3910000000032596,Normal,0.23399999999674037,0.7789220779220644,0.35333894423428563,0.16400000000430737,0.06199999999080319,0.13274025973900186,0.022579960428250695,1.242000000012922,0.0,0.4142207792195092,0.1614062892766471,0.7189999999973224,0,0.09599999999895831,0.08720300245061738
1.0,Normal,0.43800000000192085,0.8513428571428189,0.06772800343256924,0.14099999999598367,0.10199999999895226,0.11945714285674122,0.007404025380726959,0.6019999999989523,0.0,0.4583142857144204,0.08939471746278922,0.11000000000058208,0,0.0918000000002004,0.01802743940309283
0.8130000000019209,Normal,0.24199999999837019,0.712523809523797,0.06547472725665393,0.11000000000058208,0.08499999999912689,0.09302380952448445,0.005129225761332068,0.5309999999954016,0.0,0.32582142857011476,0.10016262499345258,0.21099999999569263,0,0.10270238095229918,0.0696882137603411
